	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
4338	07/02/2019	22:03:41	nan	-483.196389	-15549.96573	511.787313
4339	07/02/2019	22:03:51	nan	-483.179802	-15549.25934	511.786608
4340	07/02/2019	22:04:01	nan	-483.203163	-15549.49248	511.787944
4341	07/02/2019	22:04:11	nan	-483.207027	-15549.38358	511.785876
4342	07/02/2019	22:04:21	nan	-483.186146	-15549.76561	511.800782
4343	07/02/2019	22:04:31	nan	-483.2053	-15549.69688	511.79758
4344	07/02/2019	22:04:41	nan	-483.178489	-15549.60816	511.818649
4345	07/02/2019	22:04:51	nan	-483.140999	-15549.85362	511.831901
4346	07/02/2019	22:05:01	nan	-483.124533	-15549.93342	511.858374
4347	07/02/2019	22:05:11	nan	-483.155959	-15549.71313	511.84495
4348	07/02/2019	22:05:21	nan	-483.155214	-15549.89968	511.86844
4349	07/02/2019	22:05:31	nan	-483.242903	-15550.12122	511.850871
4350	07/02/2019	22:05:41	nan	-483.239643	-15550.07177	511.809964
4351	07/02/2019	22:05:51	nan	-483.184512	-15549.9934	511.828997
4352	07/02/2019	22:06:01	nan	-483.246822	-15549.9693	511.79263
4353	07/02/2019	22:06:11	nan	-483.228446	-15550.32866	511.811784
4354	07/02/2019	22:06:21	nan	-483.247436	-15550.0923	511.799701
4355	07/02/2019	22:06:31	nan	-483.282655	-15550.01536	511.809477
4356	07/02/2019	22:06:41	nan	-483.351397	-15550.10747	511.805616
4357	07/02/2019	22:06:51	nan	-483.325526	-15549.97591	511.772149
4358	07/02/2019	22:07:01	nan	-483.252492	-15550.20798	511.779542
4359	07/02/2019	22:07:11	nan	-483.344297	-15550.42452	511.770584
4360	07/02/2019	22:07:21	nan	-483.363375	-15550.33205	511.766351
4361	07/02/2019	22:07:31	nan	-483.291095	-15550.05874	511.755697
4362	07/02/2019	22:07:41	nan	-483.2604	-15550.1455	511.742925
4363	07/02/2019	22:07:51	nan	-483.269489	-15549.83898	511.750961
4364	07/02/2019	22:08:01	nan	-483.276446	-15549.81131	511.777328
4365	07/02/2019	22:08:11	nan	-483.306625	-15549.50801	511.75542
4366	07/02/2019	22:08:21	nan	-483.298545	-15549.99822	511.77905
4367	07/02/2019	22:08:31	nan	-483.252446	-15549.73723	511.774785
4368	07/02/2019	22:08:42	nan	-483.331794	-15549.44499	511.744722
4369	07/02/2019	22:08:52	nan	-483.26506	-15549.52997	511.761126
4370	07/02/2019	22:09:02	nan	-483.255912	-15549.63137	511.79461
4371	07/02/2019	22:09:12	nan	-483.252927	-15549.61494	511.768321
4372	07/02/2019	22:09:22	nan	-483.272819	-15549.60477	511.756914
4373	07/02/2019	22:09:32	nan	-483.300702	-15549.86005	511.769562
4374	07/02/2019	22:09:42	nan	-483.270995	-15549.90004	511.782476
4375	07/02/2019	22:09:52	nan	-483.349619	-15549.61923	511.73582
4376	07/02/2019	22:10:02	nan	-483.314849	-15550.01036	511.768449
4377	07/02/2019	22:10:12	nan	-483.223025	-15549.94663	511.797057
4378	07/02/2019	22:10:22	nan	-483.2033	-15550.04267	511.795054
4379	07/02/2019	22:10:32	nan	-483.163593	-15550.05624	511.786892
4380	07/02/2019	22:10:42	nan	-483.081416	-15550.18888	511.786279
4381	07/02/2019	22:10:52	nan	-483.050472	-15550.07195	511.809287
4382	07/02/2019	22:11:02	nan	-482.988736	-15550.09998	511.794647
4383	07/02/2019	22:11:12	nan	-482.983537	-15549.92271	511.790944
4384	07/02/2019	22:11:22	nan	-483.026258	-15549.90825	511.781214
4385	07/02/2019	22:11:32	nan	-482.969903	-15550.07445	511.798291
4386	07/02/2019	22:11:42	nan	-483.103611	-15550.35883	511.771566
4387	07/02/2019	22:11:52	nan	-483.035089	-15550.1837	511.767842
4388	07/02/2019	22:12:02	nan	-483.087044	-15550.00643	511.758155
4389	07/02/2019	22:12:12	nan	-483.059347	-15550.4388	511.8045
4390	07/02/2019	22:12:22	nan	-483.108432	-15550.36918	511.792575
4391	07/02/2019	22:12:32	nan	-483.053031	-15550.18923	511.783793
4392	07/02/2019	22:12:42	nan	-483.115954	-15550.30795	511.754897
4393	07/02/2019	22:12:52	nan	-483.131026	-15550.2053	511.748485
4394	07/02/2019	22:13:02	nan	-483.124792	-15550.12425	511.778749
4395	07/02/2019	22:13:12	nan	-483.145673	-15550.49896	511.777484
4396	07/02/2019	22:13:22	nan	-483.108157	-15550.55877	511.758391
4397	07/02/2019	22:13:32	nan	-483.081417	-15550.39524	511.752813
4398	07/02/2019	22:13:42	nan	-483.02438	-15550.36882	511.76671
4399	07/02/2019	22:13:52	nan	-482.952022	-15550.35454	511.761305
4400	07/02/2019	22:14:02	nan	-482.938756	-15550.25421	511.749673
4401	07/02/2019	22:14:12	nan	-482.913289	-15550.5718	511.752583
4402	07/02/2019	22:14:22	nan	-482.952161	-15550.33955	511.728265
4403	07/02/2019	22:14:32	nan	-482.930337	-15550.45219	511.73416
4404	07/02/2019	22:14:42	nan	-482.983969	-15550.32848	511.698186
4405	07/02/2019	22:14:52	nan	-482.959251	-15550.14014	511.723965
4406	07/02/2019	22:15:02	nan	-482.958582	-15550.21441	511.738436
4407	07/02/2019	22:15:12	nan	-482.953489	-15550.17085	511.736728
4408	07/02/2019	22:15:22	nan	-482.962068	-15550.015	511.71726
4409	07/02/2019	22:15:32	nan	-482.963253	-15549.51694	511.71602
4410	07/02/2019	22:15:42	nan	-482.91026	-15549.68689	511.750204
4411	07/02/2019	22:15:52	nan	-483.031155	-15549.90075	511.763441
4412	07/02/2019	22:16:02	nan	-483.041184	-15550.09212	511.739314
4413	07/02/2019	22:16:12	nan	-483.069254	-15550.16121	511.726805
4414	07/02/2019	22:16:22	nan	-483.082959	-15550.09498	511.763715
4415	07/02/2019	22:16:32	nan	-483.118966	-15550.14211	511.771307
4416	07/02/2019	22:16:42	nan	-483.115514	-15549.99858	511.761401
4417	07/02/2019	22:16:52	nan	-483.086422	-15549.95306	511.749399
4418	07/02/2019	22:17:02	nan	-483.067658	-15550.08694	511.760154
4419	07/02/2019	22:17:12	nan	-483.088871	-15550.15603	511.757664
4420	07/02/2019	22:17:22	nan	-483.155046	-15550.15889	511.745121
4421	07/02/2019	22:17:32	nan	-483.057717	-15549.86023	511.783615
4422	07/02/2019	22:17:42	nan	-483.017932	-15549.96573	511.804745
4423	07/02/2019	22:17:52	nan	-483.124614	-15549.9236	511.775906
4424	07/02/2019	22:18:02	nan	-483.139277	-15550.19298	511.798992
4425	07/02/2019	22:18:12	nan	-483.136747	-15549.71795	511.774083
4426	07/02/2019	22:18:22	nan	-483.03379	-15550.04535	511.814553
4427	07/02/2019	22:18:32	nan	-483.133533	-15550.35704	511.804022
4428	07/02/2019	22:18:42	nan	-483.158578	-15550.42095	511.787583
4429	07/02/2019	22:18:52	nan	-483.108912	-15550.62607	511.805468
4430	07/02/2019	22:19:02	nan	-483.04237	-15550.3333	511.814691
4431	07/02/2019	22:19:12	nan	-483.053127	-15550.42809	511.833687
4432	07/02/2019	22:19:22	nan	-483.140086	-15550.53252	511.791747
4433	07/02/2019	22:19:32	nan	-483.195128	-15550.67016	511.768551
4434	07/02/2019	22:19:42	nan	-483.139052	-15550.52253	511.800169
4435	07/02/2019	22:19:52	nan	-483.133238	-15550.29402	511.776288
4436	07/02/2019	22:20:02	nan	-483.006511	-15550.49343	511.815973
4437	07/02/2019	22:20:12	nan	-483.064357	-15550.39399	511.826202
4438	07/02/2019	22:20:22	nan	-483.129732	-15550.48522	511.794173
4439	07/02/2019	22:20:32	nan	-483.140088	-15550.75763	511.773818
4440	07/02/2019	22:20:42	nan	-483.132064	-15550.39935	511.784648
4441	07/02/2019	22:20:52	nan	-483.167917	-15550.75692	511.774197
4442	07/02/2019	22:21:02	nan	-483.200956	-15550.45862	511.762612
4443	07/02/2019	22:21:12	nan	-483.124399	-15550.35061	511.760108
4444	07/02/2019	22:21:22	nan	-483.054508	-15550.64963	511.80206
4445	07/02/2019	22:21:32	nan	-483.080612	-15550.61482	511.805767
4446	07/02/2019	22:21:42	nan	-483.05324	-15550.53431	511.796201
4447	07/02/2019	22:21:52	nan	-483.042493	-15550.46308	511.787502
4448	07/02/2019	22:22:02	nan	-483.071707	-15550.31652	511.783221
4449	07/02/2019	22:22:12	nan	-483.091962	-15550.32955	511.774788
4450	07/02/2019	22:22:22	nan	-483.090236	-15550.33473	511.774637
4451	07/02/2019	22:22:32	nan	-483.053463	-15550.32473	511.790647
4452	07/02/2019	22:22:42	nan	-483.077667	-15550.12854	511.780951
4453	07/02/2019	22:22:52	nan	-483.063553	-15550.23815	511.792607
4454	07/02/2019	22:23:02	nan	-483.123149	-15550.08677	511.770937
4455	07/02/2019	22:23:12	nan	-483.060792	-15550.42024	511.824355
4456	07/02/2019	22:23:22	nan	-483.097153	-15550.44719	511.810179
4457	07/02/2019	22:23:32	nan	-483.127015	-15550.59108	511.787622
4458	07/02/2019	22:23:42	nan	-483.070939	-15550.55412	511.848474
4459	07/02/2019	22:23:52	nan	-483.13997	-15550.33883	511.819454
4460	07/02/2019	22:24:02	nan	-483.139895	-15550.58108	511.808523
4461	07/02/2019	22:24:12	nan	-483.121828	-15550.50378	511.815203
4462	07/02/2019	22:24:22	nan	-483.193913	-15550.62553	511.80317
4463	07/02/2019	22:24:32	nan	-483.173181	-15550.40131	511.818025
4464	07/02/2019	22:24:42	nan	-483.187663	-15550.44933	511.793595
4465	07/02/2019	22:24:52	nan	-483.112811	-15550.48682	511.841138
4466	07/02/2019	22:25:02	nan	-483.154283	-15550.30527	511.845967
4467	07/02/2019	22:25:12	nan	-483.194142	-15550.18941	511.800405
4468	07/02/2019	22:25:22	nan	-483.257127	-15550.14853	511.766166
4469	07/02/2019	22:25:32	nan	-483.105157	-15549.88415	511.824903
4470	07/02/2019	22:25:42	nan	-483.108323	-15549.95555	511.832736
4471	07/02/2019	22:25:52	nan	-483.16335	-15550.19709	511.835642
4472	07/02/2019	22:26:02	nan	-483.183374	-15550.28313	511.837115
4473	07/02/2019	22:26:12	nan	-483.117036	-15550.45897	511.855035
4474	07/02/2019	22:26:22	nan	-483.148732	-15550.33062	511.853496
4475	07/02/2019	22:26:32	nan	-483.158035	-15550.45094	511.854164
4476	07/02/2019	22:26:42	nan	-483.138271	-15550.47915	511.866062
4477	07/02/2019	22:26:52	nan	-483.169125	-15550.42934	511.844273
4478	07/02/2019	22:27:02	nan	-483.271352	-15550.89563	511.845846
4479	07/02/2019	22:27:12	nan	-483.161624	-15550.28831	511.860988
4480	07/02/2019	22:27:22	nan	-483.173786	-15550.66838	511.845488
4481	07/02/2019	22:27:32	nan	-483.116375	-15550.78334	511.882946
4482	07/02/2019	22:27:42	nan	-483.097103	-15550.35561	511.903603
4483	07/02/2019	22:27:52	nan	-483.218364	-15550.58965	511.864861
4484	07/02/2019	22:28:02	nan	-483.223098	-15550.66088	511.863423
4485	07/02/2019	22:28:12	nan	-483.12659	-15550.78138	511.884528
4486	07/02/2019	22:28:23	nan	-483.156806	-15550.62571	511.87895
4487	07/02/2019	22:28:33	nan	-483.212444	-15550.65927	511.857006
4488	07/02/2019	22:28:43	nan	-483.262743	-15550.71675	511.812934
4489	07/02/2019	22:28:53	nan	-483.242698	-15550.69337	511.810403
4490	07/02/2019	22:29:03	nan	-483.271086	-15550.64463	511.824185
4491	07/02/2019	22:29:13	nan	-483.2993	-15550.92651	511.846736
4492	07/02/2019	22:29:23	nan	-483.27956	-15550.66248	511.854322
4493	07/02/2019	22:29:33	nan	-483.217084	-15550.53127	511.832967
4494	07/02/2019	22:29:43	nan	-483.337343	-15550.4563	511.825631
4495	07/02/2019	22:29:53	nan	-483.306984	-15550.65588	511.821775
4496	07/02/2019	22:30:03	nan	-483.305755	-15550.36882	511.785028
4497	07/02/2019	22:30:13	nan	-483.288069	-15550.29992	511.797521
4498	07/02/2019	22:30:23	nan	-483.296768	-15550.55412	511.828339
4499	07/02/2019	22:30:33	nan	-483.323539	-15550.28188	511.797334
4500	07/02/2019	22:30:43	nan	-483.3004	-15550.14746	511.804638
4501	07/02/2019	22:30:53	nan	-483.27377	-15550.32598	511.815157
4502	07/02/2019	22:31:03	nan	-483.298199	-15550.26671	511.823932
4503	07/02/2019	22:31:13	nan	-483.293134	-15550.42041	511.810124
4504	07/02/2019	22:31:23	nan	-483.418316	-15550.37257	511.797347
4505	07/02/2019	22:31:33	nan	-483.372349	-15550.61946	511.816811
4506	07/02/2019	22:31:43	nan	-483.368045	-15550.65374	511.807238
4507	07/02/2019	22:31:53	nan	-483.338393	-15550.88688	511.820218
4508	07/02/2019	22:32:03	nan	-483.309959	-15550.4654	511.825347
4509	07/02/2019	22:32:13	nan	-483.327093	-15550.55412	511.816659
4510	07/02/2019	22:32:23	nan	-483.334672	-15550.26207	511.821402
4511	07/02/2019	22:32:33	nan	-483.382465	-15550.28938	511.820707
4512	07/02/2019	22:32:43	nan	-483.345245	-15550.36543	511.809172
4513	07/02/2019	22:32:53	nan	-483.264084	-15550.36686	511.840202
4514	07/02/2019	22:33:03	nan	-483.237104	-15550.48825	511.850283
4515	07/02/2019	22:33:13	nan	-483.195762	-15550.70658	511.850487
4516	07/02/2019	22:33:23	nan	-483.225775	-15550.62339	511.837712
4517	07/02/2019	22:33:33	nan	-483.140413	-15550.86314	511.843345
4518	07/02/2019	22:33:43	nan	-483.130043	-15550.74371	511.827318
4519	07/02/2019	22:33:53	nan	-483.069867	-15550.91509	511.822228
4520	07/02/2019	22:34:03	nan	-483.043887	-15550.51342	511.827865
4521	07/02/2019	22:34:13	nan	-482.97411	-15550.86242	511.848085
4522	07/02/2019	22:34:23	nan	-483.115496	-15550.90045	511.808649
4523	07/02/2019	22:34:33	nan	-483.035811	-15551.07522	511.823531
4524	07/02/2019	22:34:43	nan	-483.011377	-15550.86171	511.810103
4525	07/02/2019	22:34:53	nan	-482.974277	-15550.97989	511.834247
4526	07/02/2019	22:35:03	nan	-482.978282	-15551.04433	511.845783
4527	07/02/2019	22:35:13	nan	-482.969549	-15550.87599	511.869744
4528	07/02/2019	22:35:23	nan	-483.091664	-15551.05023	511.825075
4529	07/02/2019	22:35:33	nan	-483.100351	-15550.95258	511.809586
4530	07/02/2019	22:35:43	nan	-483.033085	-15550.97721	511.840804
4531	07/02/2019	22:35:53	nan	-483.136607	-15551.00881	511.790862
4532	07/02/2019	22:36:03	nan	-483.204956	-15550.83261	511.767781
4533	07/02/2019	22:36:13	nan	-483.141766	-15550.87492	511.791434
4534	07/02/2019	22:36:23	nan	-483.067803	-15551.09735	511.822622
4535	07/02/2019	22:36:33	nan	-483.042247	-15550.74442	511.814517
4536	07/02/2019	22:36:43	nan	-483.018914	-15550.79709	511.804837
4537	07/02/2019	22:36:53	nan	-482.823405	-15550.80923	511.849521
4538	07/02/2019	22:37:03	nan	-482.847043	-15550.6748	511.814204
4539	07/02/2019	22:37:13	nan	-482.884279	-15550.50932	511.799833
4540	07/02/2019	22:37:23	nan	-482.916549	-15550.31723	511.776761
4541	07/02/2019	22:37:33	nan	-482.92289	-15550.72568	511.795019
4542	07/02/2019	22:37:43	nan	-482.902386	-15550.49146	511.793741
4543	07/02/2019	22:37:53	nan	-482.893882	-15550.53609	511.796009
4544	07/02/2019	22:38:03	nan	-482.874209	-15550.1928	511.804414
4545	07/02/2019	22:38:13	nan	-482.86251	-15550.77906	511.835251
4546	07/02/2019	22:38:23	nan	-482.847039	-15550.90241	511.853701
4547	07/02/2019	22:38:33	nan	-482.913212	-15551.14145	511.833541
4548	07/02/2019	22:38:43	nan	-482.954387	-15550.87706	511.815232
4549	07/02/2019	22:38:53	nan	-482.874847	-15550.81869	511.857928
4550	07/02/2019	22:39:03	nan	-482.904966	-15551.09182	511.838536
4551	07/02/2019	22:39:13	nan	-482.967467	-15550.82565	511.812344
4552	07/02/2019	22:39:23	nan	-482.958109	-15550.80369	511.829345
4553	07/02/2019	22:39:33	nan	-483.042613	-15551.07897	511.82145
4554	07/02/2019	22:39:43	nan	-483.012767	-15550.8917	511.799305
4555	07/02/2019	22:39:53	nan	-483.011514	-15551.05558	511.822711
4556	07/02/2019	22:40:03	nan	-483.064224	-15550.70836	511.797567
4557	07/02/2019	22:40:13	nan	-483.059861	-15550.7928	511.793322
4558	07/02/2019	22:40:23	nan	-483.151381	-15550.91116	511.777937
4559	07/02/2019	22:40:33	nan	-483.146027	-15550.7189	511.743101
4560	07/02/2019	22:40:43	nan	-483.183479	-15550.9956	511.762285
4561	07/02/2019	22:40:53	nan	-483.153352	-15551.02987	511.785803
4562	07/02/2019	22:41:03	nan	-483.204438	-15551.18643	511.761558
4563	07/02/2019	22:41:13	nan	-483.068862	-15550.74335	511.804864
4564	07/02/2019	22:41:23	nan	-483.116545	-15550.5793	511.802641
4565	07/02/2019	22:41:33	nan	-483.069022	-15550.69658	511.818635
4566	07/02/2019	22:41:43	nan	-483.019125	-15550.69783	511.83811
4567	07/02/2019	22:41:53	nan	-482.999175	-15550.32366	511.856327
4568	07/02/2019	22:42:03	nan	-483.072675	-15550.45487	511.826602
4569	07/02/2019	22:42:13	nan	-483.015941	-15550.82797	511.841003
4570	07/02/2019	22:42:23	nan	-483.008507	-15550.76995	511.825898
4571	07/02/2019	22:42:33	nan	-482.971343	-15550.74157	511.840154
4572	07/02/2019	22:42:43	nan	-483.038162	-15550.70479	511.798735
4573	07/02/2019	22:42:53	nan	-483.083761	-15550.59679	511.794733
4574	07/02/2019	22:43:03	nan	-483.057101	-15550.64428	511.795072
4575	07/02/2019	22:43:13	nan	-482.993556	-15550.46183	511.825528
4576	07/02/2019	22:43:23	nan	-482.999122	-15550.22476	511.829743
4577	07/02/2019	22:43:33	nan	-482.974898	-15550.35936	511.820392
4578	07/02/2019	22:43:43	nan	-483.034991	-15550.62999	511.828075
4579	07/02/2019	22:43:53	nan	-483.013235	-15550.52235	511.846285
4580	07/02/2019	22:44:03	nan	-483.015259	-15550.59608	511.844298
4581	07/02/2019	22:44:13	nan	-482.979938	-15550.50218	511.846612
4582	07/02/2019	22:44:23	nan	-483.024843	-15550.4554	511.821579
4583	07/02/2019	22:44:33	nan	-482.955334	-15550.41149	511.838289
4584	07/02/2019	22:44:43	nan	-483.047423	-15550.46772	511.802708
4585	07/02/2019	22:44:53	nan	-482.977387	-15550.58019	511.821718
4586	07/02/2019	22:45:03	nan	-483.027167	-15550.39007	511.801742
4587	07/02/2019	22:45:13	nan	-483.084022	-15550.31009	511.769059
4588	07/02/2019	22:45:23	nan	-482.996744	-15550.45719	511.796078
4589	07/02/2019	22:45:33	nan	-482.995438	-15550.49325	511.80915
4590	07/02/2019	22:45:43	nan	-482.931572	-15550.04606	511.836772
4591	07/02/2019	22:45:53	nan	-482.985182	-15550.27956	511.826349
4592	07/02/2019	22:46:03	nan	-482.860303	-15550.14603	511.854609
4593	07/02/2019	22:46:13	nan	-482.912458	-15550.53949	511.860745
4594	07/02/2019	22:46:23	nan	-482.986065	-15550.41113	511.813543
4595	07/02/2019	22:46:33	nan	-482.978886	-15550.68498	511.823982
4596	07/02/2019	22:46:43	nan	-482.983999	-15550.5261	511.821528
4597	07/02/2019	22:46:53	nan	-482.960224	-15550.54002	511.869076
4598	07/02/2019	22:47:03	nan	-483.007401	-15550.47647	511.82932
4599	07/02/2019	22:47:13	nan	-483.044378	-15550.68748	511.831679
4600	07/02/2019	22:47:23	nan	-483.004185	-15550.43898	511.859231
4601	07/02/2019	22:47:33	nan	-482.960764	-15550.77031	511.867683
4602	07/02/2019	22:47:43	nan	-483.005734	-15550.76049	511.860315
4603	07/02/2019	22:47:53	nan	-483.053422	-15550.82708	511.831687
4604	07/02/2019	22:48:03	nan	-483.009656	-15550.66231	511.823301
4605	07/02/2019	22:48:14	nan	-483.023086	-15550.52485	511.816785
4606	07/02/2019	22:48:24	nan	-483.053633	-15550.54306	511.836532
4607	07/02/2019	22:48:34	nan	-483.048171	-15550.61911	511.859974
4608	07/02/2019	22:48:44	nan	-483.091693	-15550.74817	511.829669
4609	07/02/2019	22:48:54	nan	-483.085582	-15550.54663	511.821094
4610	07/02/2019	22:49:04	nan	-483.094835	-15550.65302	511.794482
4611	07/02/2019	22:49:14	nan	-483.132209	-15550.48272	511.818677
4612	07/02/2019	22:49:24	nan	-483.107033	-15550.15228	511.821092
4613	07/02/2019	22:49:34	nan	-483.080639	-15550.31937	511.838931
4614	07/02/2019	22:49:44	nan	-483.11109	-15550.55948	511.837648
4615	07/02/2019	22:49:54	nan	-483.145625	-15550.50664	511.786837
4616	07/02/2019	22:50:04	nan	-483.189779	-15550.47058	511.824583
4617	07/02/2019	22:50:14	nan	-483.101105	-15550.5452	511.840315
4618	07/02/2019	22:50:24	nan	-483.033896	-15550.6175	511.878441
4619	07/02/2019	22:50:34	nan	-483.04542	-15550.32901	511.857112
4620	07/02/2019	22:50:44	nan	-483.093595	-15550.24904	511.854987
4621	07/02/2019	22:50:54	nan	-483.078271	-15550.22047	511.865175
4622	07/02/2019	22:51:04	nan	-483.056763	-15550.60465	511.902532
4623	07/02/2019	22:51:14	nan	-483.109232	-15550.61268	511.881606
4624	07/02/2019	22:51:24	nan	-483.137828	-15550.65267	511.880163
4625	07/02/2019	22:51:34	nan	-483.161869	-15550.6025	511.837666
4626	07/02/2019	22:51:44	nan	-483.129975	-15550.55859	511.84077
4627	07/02/2019	22:51:54	nan	-483.182834	-15550.54359	511.821899
4628	07/02/2019	22:52:04	nan	-483.200224	-15550.48361	511.815566
4629	07/02/2019	22:52:14	nan	-483.10067	-15550.16192	511.822343
4630	07/02/2019	22:52:24	nan	-483.16116	-15550.28385	511.844516
4631	07/02/2019	22:52:34	nan	-483.153994	-15550.21762	511.826699
4632	07/02/2019	22:52:44	nan	-483.089363	-15550.31509	511.845037
4633	07/02/2019	22:52:54	nan	-483.097917	-15550.21494	511.843457
4634	07/02/2019	22:53:04	nan	-483.151605	-15550.24761	511.834632
4635	07/02/2019	22:53:14	nan	-483.108964	-15550.46897	511.861754
4636	07/02/2019	22:53:24	nan	-483.115277	-15550.07516	511.852592
4637	07/02/2019	22:53:34	nan	-483.129902	-15550.39542	511.845778
4638	07/02/2019	22:53:44	nan	-483.137429	-15550.43434	511.852499
4639	07/02/2019	22:53:54	nan	-483.177497	-15550.63392	511.847385
4640	07/02/2019	22:54:04	nan	-483.098042	-15550.7405	511.884288
4641	07/02/2019	22:54:14	nan	-483.099472	-15550.61536	511.854362
4642	07/02/2019	22:54:24	nan	-483.028763	-15550.75228	511.893312
4643	07/02/2019	22:54:34	nan	-483.194563	-15550.73104	511.845188
4644	07/02/2019	22:54:44	nan	-483.19853	-15550.64196	511.831528
4645	07/02/2019	22:54:54	nan	-483.247259	-15550.76406	511.839322
