	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
2354	12/02/2019	16:01:03	nan	94.612713	-15426.54264	559.64498
2355	12/02/2019	16:01:13	nan	94.63305	-15426.31128	559.657441
2356	12/02/2019	16:01:23	nan	94.656697	-15426.42875	559.643452
2357	12/02/2019	16:01:33	nan	94.62037	-15426.33842	559.654976
2358	12/02/2019	16:01:43	nan	94.655808	-15426.38912	559.650439
2359	12/02/2019	16:01:53	nan	94.656652	-15426.49373	559.660474
2360	12/02/2019	16:02:03	nan	94.663436	-15426.24827	559.661967
2361	12/02/2019	16:02:13	nan	94.653765	-15426.36591	559.67716
2362	12/02/2019	16:02:23	nan	94.693571	-15426.21167	559.668935
2363	12/02/2019	16:02:33	nan	94.626897	-15426.07207	559.693452
2364	12/02/2019	16:02:43	nan	94.653959	-15426.1217	559.683819
2365	12/02/2019	16:02:53	nan	94.685236	-15425.95175	559.690543
2366	12/02/2019	16:03:03	nan	94.583401	-15426.10795	559.731395
2367	12/02/2019	16:03:13	nan	94.615133	-15426.28575	559.707303
2368	12/02/2019	16:03:23	nan	94.658614	-15426.0328	559.680813
2369	12/02/2019	16:03:33	nan	94.641251	-15426.33556	559.694883
2370	12/02/2019	16:03:43	nan	94.619453	-15426.30075	559.708248
2371	12/02/2019	16:03:53	nan	94.570611	-15426.30432	559.711467
2372	12/02/2019	16:04:03	nan	94.609977	-15426.42625	559.710516
2373	12/02/2019	16:04:13	nan	94.636039	-15426.21774	559.719082
2374	12/02/2019	16:04:23	nan	94.62016	-15426.41018	559.751227
2375	12/02/2019	16:04:33	nan	94.663999	-15426.45374	559.708645
2376	12/02/2019	16:04:43	nan	94.731127	-15426.26005	559.694048
2377	12/02/2019	16:04:53	nan	94.775028	-15426.43053	559.676786
2378	12/02/2019	16:05:03	nan	94.843277	-15426.22434	559.660092
2379	12/02/2019	16:05:13	nan	94.844353	-15426.04618	559.674899
2380	12/02/2019	16:05:23	nan	94.711363	-15426.16811	559.692409
2381	12/02/2019	16:05:33	nan	94.792496	-15426.08778	559.668089
2382	12/02/2019	16:05:43	nan	94.814024	-15426.1649	559.66813
2383	12/02/2019	16:05:53	nan	94.81835	-15426.37002	559.676566
2384	12/02/2019	16:06:03	nan	94.812453	-15426.38233	559.67304
2385	12/02/2019	16:06:13	nan	94.779314	-15426.32182	559.686754
2386	12/02/2019	16:06:23	nan	94.793752	-15426.2247	559.696052
2387	12/02/2019	16:06:33	nan	94.755803	-15426.27022	559.670352
2388	12/02/2019	16:06:43	nan	94.799123	-15426.24487	559.673767
2389	12/02/2019	16:06:53	nan	94.746268	-15426.20596	559.690411
2390	12/02/2019	16:07:03	nan	94.667815	-15426.33342	559.7123
2391	12/02/2019	16:07:13	nan	94.720731	-15426.3186	559.691307
2392	12/02/2019	16:07:23	nan	94.742328	-15426.32931	559.667746
2393	12/02/2019	16:07:33	nan	94.745667	-15426.26683	559.671539
2394	12/02/2019	16:07:43	nan	94.742167	-15426.21113	559.663503
2395	12/02/2019	16:07:53	nan	94.733024	-15426.15169	559.66939
2396	12/02/2019	16:08:03	nan	94.765084	-15426.29379	559.673364
2397	12/02/2019	16:08:13	nan	94.706079	-15426.08528	559.679577
2398	12/02/2019	16:08:23	nan	94.79389	-15426.081	559.659893
2399	12/02/2019	16:08:33	nan	94.80606	-15426.05761	559.652524
2400	12/02/2019	16:08:43	nan	94.743849	-15426.02262	559.685942
2401	12/02/2019	16:08:53	nan	94.805963	-15425.90426	559.679596
2402	12/02/2019	16:09:03	nan	94.855071	-15426.06618	559.643643
2403	12/02/2019	16:09:13	nan	94.822777	-15426.20364	559.663334
2404	12/02/2019	16:09:23	nan	94.804569	-15426.08028	559.668797
2405	12/02/2019	16:09:33	nan	94.74059	-15426.03654	559.693434
2406	12/02/2019	16:09:43	nan	94.717501	-15426.06082	559.721445
2407	12/02/2019	16:09:53	nan	94.731227	-15425.97263	559.687374
2408	12/02/2019	16:10:03	nan	94.741059	-15426.3045	559.667533
2409	12/02/2019	16:10:13	nan	94.734451	-15426.29236	559.657756
2410	12/02/2019	16:10:23	nan	94.612253	-15426.44142	559.692916
2411	12/02/2019	16:10:33	nan	94.531639	-15426.21988	559.68803
2412	12/02/2019	16:10:43	nan	94.501722	-15426.59459	559.697515
2413	12/02/2019	16:10:53	nan	94.50951	-15426.58763	559.678336
2414	12/02/2019	16:11:03	nan	94.452211	-15426.44999	559.703365
2415	12/02/2019	16:11:13	nan	94.488096	-15426.36055	559.667949
2416	12/02/2019	16:11:23	nan	94.432798	-15426.46909	559.669532
2417	12/02/2019	16:11:33	nan	94.435877	-15426.43375	559.694852
2418	12/02/2019	16:11:43	nan	94.452373	-15426.53979	559.676724
2419	12/02/2019	16:11:53	nan	94.450792	-15426.7217	559.685729
2420	12/02/2019	16:12:03	nan	94.575478	-15426.76579	559.637271
2421	12/02/2019	16:12:13	nan	94.606148	-15426.62119	559.627129
2422	12/02/2019	16:12:23	nan	94.64758	-15426.63226	559.625798
2423	12/02/2019	16:12:33	nan	94.569337	-15426.4541	559.647551
2424	12/02/2019	16:12:43	nan	94.586546	-15426.59816	559.649439
2425	12/02/2019	16:12:53	nan	94.519511	-15426.61476	559.669596
2426	12/02/2019	16:13:03	nan	94.554695	-15426.58763	559.636862
2427	12/02/2019	16:13:13	nan	94.527018	-15426.61744	559.599922
2428	12/02/2019	16:13:24	nan	94.454199	-15426.56674	559.611331
2429	12/02/2019	16:13:34	nan	94.493943	-15426.36948	559.602573
2430	12/02/2019	16:13:44	nan	94.445902	-15426.64529	559.599204
2431	12/02/2019	16:13:54	nan	94.341436	-15426.78828	559.673762
2432	12/02/2019	16:14:04	nan	94.36014	-15426.7374	559.641982
2433	12/02/2019	16:14:14	nan	94.339595	-15426.66475	559.642117
2434	12/02/2019	16:14:24	nan	94.342758	-15427.00215	559.651285
2435	12/02/2019	16:14:34	nan	94.337815	-15426.92913	559.653219
2436	12/02/2019	16:14:44	nan	94.361024	-15426.72187	559.646871
2437	12/02/2019	16:14:54	nan	94.318531	-15426.74455	559.661082
2438	12/02/2019	16:15:04	nan	94.408982	-15426.92556	559.632677
2439	12/02/2019	16:15:14	nan	94.375922	-15426.97162	559.655774
2440	12/02/2019	16:15:24	nan	94.425276	-15426.95752	559.638817
2441	12/02/2019	16:15:34	nan	94.451545	-15426.75401	559.657677
2442	12/02/2019	16:15:44	nan	94.420719	-15426.82809	559.661715
2443	12/02/2019	16:15:54	nan	94.513807	-15426.82274	559.64614
2444	12/02/2019	16:16:04	nan	94.496042	-15426.69028	559.677117
2445	12/02/2019	16:16:14	nan	94.405369	-15426.7433	559.677465
2446	12/02/2019	16:16:24	nan	94.29735	-15426.74687	559.718765
2447	12/02/2019	16:16:34	nan	94.409341	-15426.74633	559.69765
2448	12/02/2019	16:16:44	nan	94.441188	-15426.55978	559.683392
2449	12/02/2019	16:16:54	nan	94.535063	-15426.55692	559.659252
2450	12/02/2019	16:17:04	nan	94.560675	-15426.51801	559.655042
2451	12/02/2019	16:17:14	nan	94.61303	-15426.43928	559.63369
2452	12/02/2019	16:17:24	nan	94.634817	-15426.34788	559.65761
2453	12/02/2019	16:17:34	nan	94.488258	-15426.45303	559.705547
2454	12/02/2019	16:17:44	nan	94.619641	-15426.23595	559.671306
2455	12/02/2019	16:17:54	nan	94.625325	-15426.41018	559.638614
2456	12/02/2019	16:18:04	nan	94.609554	-15426.62994	559.658424
2457	12/02/2019	16:18:14	nan	94.613908	-15426.47427	559.661349
2458	12/02/2019	16:18:24	nan	94.605829	-15426.60548	559.692923
2459	12/02/2019	16:18:34	nan	94.633538	-15426.48391	559.659069
2460	12/02/2019	16:18:44	nan	94.666079	-15426.60941	559.656979
2461	12/02/2019	16:18:54	nan	94.624714	-15426.54889	559.682761
2462	12/02/2019	16:19:04	nan	94.612505	-15426.44535	559.702073
2463	12/02/2019	16:19:14	nan	94.680596	-15426.62994	559.626551
2464	12/02/2019	16:19:24	nan	94.649508	-15426.43589	559.654951
2465	12/02/2019	16:19:34	nan	94.715342	-15426.65065	559.650372
2466	12/02/2019	16:19:44	nan	94.697994	-15426.49087	559.624204
2467	12/02/2019	16:19:54	nan	94.703489	-15426.4832	559.630904
2468	12/02/2019	16:20:04	nan	94.698582	-15426.57781	559.621149
2469	12/02/2019	16:20:14	nan	94.680962	-15426.55139	559.653524
2470	12/02/2019	16:20:24	nan	94.6996	-15426.56603	559.619434
2471	12/02/2019	16:20:34	nan	94.644338	-15426.29754	559.657798
2472	12/02/2019	16:20:44	nan	94.634918	-15426.41143	559.663536
2473	12/02/2019	16:20:54	nan	94.639806	-15426.2654	559.680092
2474	12/02/2019	16:21:04	nan	94.642447	-15426.42946	559.666922
2475	12/02/2019	16:21:14	nan	94.642027	-15426.41072	559.631996
2476	12/02/2019	16:21:24	nan	94.62806	-15426.36073	559.638202
2477	12/02/2019	16:21:34	nan	94.690602	-15426.4291	559.647519
2478	12/02/2019	16:21:44	nan	94.604444	-15426.46338	559.681912
2479	12/02/2019	16:21:54	nan	94.569349	-15426.51354	559.702684
2480	12/02/2019	16:22:04	nan	94.578971	-15426.57977	559.700411
2481	12/02/2019	16:22:14	nan	94.589506	-15426.66118	559.672632
2482	12/02/2019	16:22:24	nan	94.661494	-15426.60441	559.636549
2483	12/02/2019	16:22:34	nan	94.680975	-15426.78935	559.644934
2484	12/02/2019	16:22:44	nan	94.664545	-15426.69492	559.649106
2485	12/02/2019	16:22:54	nan	94.652988	-15426.81685	559.673661
2486	12/02/2019	16:23:04	nan	94.619714	-15426.8397	559.683086
2487	12/02/2019	16:23:14	nan	94.580294	-15427.11479	559.684982
2488	12/02/2019	16:23:24	nan	94.595891	-15426.91914	559.681576
2489	12/02/2019	16:23:34	nan	94.63432	-15426.84844	559.654292
2490	12/02/2019	16:23:44	nan	94.673147	-15427.06374	559.623333
2491	12/02/2019	16:23:54	nan	94.742351	-15427.00304	559.639005
2492	12/02/2019	16:24:04	nan	94.724031	-15426.9834	559.650462
2493	12/02/2019	16:24:14	nan	94.703159	-15426.80774	559.657985
2494	12/02/2019	16:24:24	nan	94.679695	-15426.54675	559.66501
2495	12/02/2019	16:24:34	nan	94.711462	-15426.7042	559.657651
2496	12/02/2019	16:24:44	nan	94.741271	-15426.84237	559.650359
2497	12/02/2019	16:24:54	nan	94.73983	-15426.74633	559.67225
2498	12/02/2019	16:25:04	nan	94.674766	-15426.53461	559.675969
2499	12/02/2019	16:25:14	nan	94.728133	-15426.72402	559.662237
2500	12/02/2019	16:25:24	nan	94.753957	-15426.83238	559.600796
2501	12/02/2019	16:25:34	nan	94.690138	-15426.84327	559.620205
2502	12/02/2019	16:25:44	nan	94.688383	-15426.97376	559.616157
2503	12/02/2019	16:25:54	nan	94.584855	-15426.79471	559.651912
2504	12/02/2019	16:26:04	nan	94.525403	-15427.06623	559.65345
2505	12/02/2019	16:26:14	nan	94.503294	-15426.91449	559.619688
2506	12/02/2019	16:26:24	nan	94.467475	-15427.14692	559.618759
2507	12/02/2019	16:26:34	nan	94.465946	-15427.12086	559.627811
2508	12/02/2019	16:26:44	nan	94.378918	-15427.10033	559.643967
2509	12/02/2019	16:26:54	nan	94.408932	-15427.05659	559.661343
2510	12/02/2019	16:27:04	nan	94.355543	-15426.93681	559.680616
2511	12/02/2019	16:27:14	nan	94.420131	-15426.92003	559.655968
2512	12/02/2019	16:27:24	nan	94.371278	-15426.8754	559.681402
2513	12/02/2019	16:27:34	nan	94.32268	-15426.83595	559.714959
2514	12/02/2019	16:27:44	nan	94.35463	-15426.79899	559.676611
2515	12/02/2019	16:27:54	nan	94.400406	-15426.67046	559.655012
2516	12/02/2019	16:28:04	nan	94.429444	-15426.62101	559.650679
2517	12/02/2019	16:28:14	nan	94.402822	-15426.69992	559.677496
2518	12/02/2019	16:28:24	nan	94.513055	-15426.63958	559.646928
2519	12/02/2019	16:28:34	nan	94.545422	-15426.68349	559.655063
2520	12/02/2019	16:28:44	nan	94.604509	-15426.42982	559.636628
2521	12/02/2019	16:28:54	nan	94.569106	-15426.60852	559.669362
2522	12/02/2019	16:29:04	nan	94.481235	-15426.77686	559.711806
2523	12/02/2019	16:29:14	nan	94.468131	-15426.57799	559.709359
2524	12/02/2019	16:29:24	nan	94.532302	-15426.62994	559.68872
2525	12/02/2019	16:29:34	nan	94.54468	-15426.62244	559.678775
2526	12/02/2019	16:29:44	nan	94.607857	-15426.77614	559.65764
2527	12/02/2019	16:29:54	nan	94.637673	-15426.74115	559.662319
2528	12/02/2019	16:30:04	nan	94.570928	-15426.59423	559.682296
2529	12/02/2019	16:30:14	nan	94.613698	-15426.71152	559.669641
2530	12/02/2019	16:30:24	nan	94.619249	-15426.67992	559.649199
2531	12/02/2019	16:30:34	nan	94.530513	-15426.89718	559.660718
2532	12/02/2019	16:30:44	nan	94.515562	-15426.71955	559.647025
2533	12/02/2019	16:30:54	nan	94.527536	-15426.74098	559.627865
