	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
430	11/02/2019	15:18:13	nan	93.44363	-15427.4845	559.434214
431	11/02/2019	15:18:23	nan	93.502343	-15427.55305	559.4061
432	11/02/2019	15:18:33	nan	93.616635	-15427.57108	559.359202
433	11/02/2019	15:18:43	nan	93.595783	-15427.64802	559.374596
434	11/02/2019	15:18:53	nan	93.56631	-15427.39685	559.397437
435	11/02/2019	15:19:03	nan	93.556851	-15427.57787	559.38469
436	11/02/2019	15:19:13	nan	93.456814	-15427.54609	559.4113
437	11/02/2019	15:19:23	nan	93.378663	-15427.63446	559.414357
438	11/02/2019	15:19:33	nan	93.449817	-15427.5468	559.365022
439	11/02/2019	15:19:43	nan	93.452399	-15427.63517	559.336525
440	11/02/2019	15:19:53	nan	93.35862	-15427.74817	559.360859
441	11/02/2019	15:20:03	nan	93.335645	-15427.90348	559.323065
442	11/02/2019	15:20:13	nan	93.381331	-15427.79655	559.327476
443	11/02/2019	15:20:23	nan	93.416441	-15427.81458	559.325203
444	11/02/2019	15:20:33	nan	93.379715	-15427.83368	559.342553
445	11/02/2019	15:20:43	nan	93.364265	-15427.9515	559.377768
446	11/02/2019	15:20:53	nan	93.424192	-15427.9374	559.365517
447	11/02/2019	15:21:03	nan	93.494841	-15427.90348	559.340211
448	11/02/2019	15:21:13	nan	93.460947	-15427.59679	559.34749
449	11/02/2019	15:21:23	nan	93.479117	-15427.58679	559.341899
450	11/02/2019	15:21:33	nan	93.514045	-15427.59251	559.356107
451	11/02/2019	15:21:43	nan	93.578159	-15427.49021	559.331926
452	11/02/2019	15:21:53	nan	93.553772	-15427.57269	559.352851
453	11/02/2019	15:22:03	nan	93.50199	-15427.52735	559.370345
454	11/02/2019	15:22:13	nan	93.520192	-15427.62143	559.359176
455	11/02/2019	15:22:23	nan	93.449604	-15427.62464	559.377283
456	11/02/2019	15:22:33	nan	93.345351	-15427.64178	559.381486
457	11/02/2019	15:22:43	nan	93.284344	-15427.62339	559.372603
458	11/02/2019	15:22:53	nan	93.234846	-15427.91687	559.401401
459	11/02/2019	15:23:03	nan	93.265376	-15427.98685	559.366588
460	11/02/2019	15:23:13	nan	93.25582	-15428.00149	559.378052
461	11/02/2019	15:23:23	nan	93.245657	-15427.65766	559.386476
462	11/02/2019	15:23:33	nan	93.231043	-15427.84386	559.374546
463	11/02/2019	15:23:43	nan	93.197379	-15427.68105	559.365282
464	11/02/2019	15:23:53	nan	93.245079	-15427.81351	559.37372
465	11/02/2019	15:24:03	nan	93.207198	-15427.64999	559.396036
466	11/02/2019	15:24:13	nan	93.146538	-15427.78227	559.429226
467	11/02/2019	15:24:23	nan	93.262246	-15427.85421	559.402569
468	11/02/2019	15:24:33	nan	93.335752	-15428.06736	559.363862
469	11/02/2019	15:24:43	nan	93.164759	-15427.98399	559.417127
470	11/02/2019	15:24:53	nan	93.180725	-15428.08129	559.436434
471	11/02/2019	15:25:03	nan	93.312383	-15427.96132	559.371356
472	11/02/2019	15:25:13	nan	93.457911	-15427.99828	559.322535
473	11/02/2019	15:25:23	nan	93.433426	-15427.97507	559.357948
474	11/02/2019	15:25:33	nan	93.443919	-15427.90634	559.348577
475	11/02/2019	15:25:43	nan	93.495576	-15427.88045	559.331647
476	11/02/2019	15:25:53	nan	93.454717	-15427.77906	559.375847
477	11/02/2019	15:26:03	nan	93.491684	-15427.86278	559.390085
478	11/02/2019	15:26:13	nan	93.431724	-15427.68748	559.423507
479	11/02/2019	15:26:23	nan	93.284161	-15427.62482	559.460636
480	11/02/2019	15:26:33	nan	93.407459	-15427.64356	559.421486
481	11/02/2019	15:26:43	nan	93.492815	-15427.59233	559.375762
482	11/02/2019	15:26:53	nan	93.592939	-15427.45969	559.345075
483	11/02/2019	15:27:03	nan	93.570461	-15427.46165	559.376183
484	11/02/2019	15:27:13	nan	93.632353	-15427.54752	559.354918
485	11/02/2019	15:27:23	nan	93.600705	-15427.38471	559.383289
486	11/02/2019	15:27:33	nan	93.546574	-15427.36579	559.412766
487	11/02/2019	15:27:43	nan	93.507316	-15427.41399	559.430018
488	11/02/2019	15:27:53	nan	93.321021	-15427.5061	559.49978
489	11/02/2019	15:28:03	nan	93.489164	-15427.45826	559.453327
490	11/02/2019	15:28:13	nan	93.470324	-15427.33633	559.446367
491	11/02/2019	15:28:23	nan	93.494066	-15427.58001	559.464524
492	11/02/2019	15:28:33	nan	93.522654	-15427.26582	559.440675
493	11/02/2019	15:28:43	nan	93.581817	-15427.40417	559.421611
494	11/02/2019	15:28:53	nan	93.571203	-15427.55787	559.415757
495	11/02/2019	15:29:03	nan	93.56096	-15427.4779	559.413285
496	11/02/2019	15:29:13	nan	93.659089	-15427.54252	559.403964
497	11/02/2019	15:29:23	nan	93.594102	-15427.37168	559.419258
498	11/02/2019	15:29:33	nan	93.680512	-15427.53127	559.398741
499	11/02/2019	15:29:43	nan	93.719649	-15427.53645	559.397232
500	11/02/2019	15:29:53	nan	93.619662	-15427.58394	559.462054
501	11/02/2019	15:30:03	nan	93.616652	-15427.69069	559.436362
502	11/02/2019	15:30:13	nan	93.650044	-15427.52556	559.410068
503	11/02/2019	15:30:23	nan	93.696907	-15427.53431	559.403408
504	11/02/2019	15:30:33	nan	93.695783	-15427.60929	559.409228
505	11/02/2019	15:30:43	nan	93.7613	-15427.72032	559.37963
506	11/02/2019	15:30:53	nan	93.648434	-15427.64892	559.415298
507	11/02/2019	15:31:04	nan	93.619474	-15427.74067	559.421815
508	11/02/2019	15:31:14	nan	93.661755	-15427.76049	559.393819
509	11/02/2019	15:31:24	nan	93.645929	-15427.65874	559.398802
510	11/02/2019	15:31:34	nan	93.62111	-15427.76495	559.42669
511	11/02/2019	15:31:44	nan	93.684513	-15427.76085	559.394366
512	11/02/2019	15:31:54	nan	93.747742	-15427.60304	559.379415
513	11/02/2019	15:32:04	nan	93.726655	-15427.48736	559.363649
514	11/02/2019	15:32:14	nan	93.701199	-15427.49985	559.40258
515	11/02/2019	15:32:24	nan	93.738522	-15427.50342	559.406816
516	11/02/2019	15:32:34	nan	93.775976	-15427.49271	559.390442
517	11/02/2019	15:32:44	nan	93.744999	-15427.53966	559.42131
518	11/02/2019	15:32:54	nan	93.844603	-15427.41631	559.405999
519	11/02/2019	15:33:04	nan	93.822383	-15427.51485	559.377539
520	11/02/2019	15:33:14	nan	93.77822	-15427.55252	559.403829
521	11/02/2019	15:33:24	nan	93.862407	-15427.64356	559.373496
522	11/02/2019	15:33:34	nan	93.833274	-15427.46076	559.386307
523	11/02/2019	15:33:44	nan	93.830393	-15427.44237	559.419315
524	11/02/2019	15:33:54	nan	93.914354	-15427.34383	559.379678
525	11/02/2019	15:34:04	nan	93.810179	-15427.56394	559.417438
526	11/02/2019	15:34:14	nan	93.725056	-15427.57769	559.48017
527	11/02/2019	15:34:24	nan	93.80059	-15427.7405	559.423256
528	11/02/2019	15:34:34	nan	93.874885	-15427.82708	559.379104
529	11/02/2019	15:34:44	nan	93.749939	-15427.92383	559.391576
530	11/02/2019	15:34:54	nan	93.69819	-15427.81565	559.409754
531	11/02/2019	15:35:04	nan	93.612178	-15427.9831	559.435106
532	11/02/2019	15:35:14	nan	93.540877	-15428.12377	559.438075
533	11/02/2019	15:35:24	nan	93.572568	-15428.12877	559.394003
534	11/02/2019	15:35:34	nan	93.559353	-15427.9424	559.395358
535	11/02/2019	15:35:44	nan	93.462048	-15428.26534	559.448822
536	11/02/2019	15:35:54	nan	93.518939	-15428.25302	559.409134
537	11/02/2019	15:36:04	nan	93.558254	-15428.2116	559.375993
538	11/02/2019	15:36:14	nan	93.581459	-15428.19375	559.357097
539	11/02/2019	15:36:24	nan	93.558651	-15428.15091	559.383897
540	11/02/2019	15:36:34	nan	93.568483	-15428.27998	559.401711
541	11/02/2019	15:36:44	nan	93.686536	-15428.0122	559.37078
542	11/02/2019	15:36:54	nan	93.647235	-15427.90705	559.38968
543	11/02/2019	15:37:04	nan	93.712844	-15427.95829	559.376982
544	11/02/2019	15:37:14	nan	93.663585	-15427.8269	559.424845
545	11/02/2019	15:37:24	nan	93.660741	-15427.98328	559.421927
546	11/02/2019	15:37:34	nan	93.678474	-15427.92937	559.415377
547	11/02/2019	15:37:44	nan	93.65877	-15427.95722	559.395724
548	11/02/2019	15:37:54	nan	93.596428	-15427.96114	559.390254
549	11/02/2019	15:38:04	nan	93.510047	-15428.04094	559.421415
550	11/02/2019	15:38:14	nan	93.484003	-15428.15626	559.412919
551	11/02/2019	15:38:24	nan	93.396515	-15428.18465	559.421367
552	11/02/2019	15:38:34	nan	93.140106	-15428.20018	559.50268
553	11/02/2019	15:38:44	nan	93.181553	-15428.28658	559.490967
554	11/02/2019	15:38:54	nan	93.276945	-15428.26605	559.40245
555	11/02/2019	15:39:04	nan	93.348581	-15428.53722	559.389818
556	11/02/2019	15:39:14	nan	93.411152	-15428.40994	559.362076
557	11/02/2019	15:39:24	nan	93.384217	-15428.14466	559.378505
558	11/02/2019	15:39:34	nan	93.439639	-15428.38512	559.355988
559	11/02/2019	15:39:44	nan	93.482148	-15428.15037	559.363741
560	11/02/2019	15:39:54	nan	93.413031	-15428.14716	559.384352
561	11/02/2019	15:40:04	nan	93.436121	-15428.11128	559.372986
562	11/02/2019	15:40:14	nan	93.546906	-15428.11717	559.373592
563	11/02/2019	15:40:24	nan	93.512954	-15428.07343	559.403454
564	11/02/2019	15:40:34	nan	93.537102	-15428.10896	559.386143
565	11/02/2019	15:40:44	nan	93.487243	-15428.05897	559.386214
566	11/02/2019	15:40:54	nan	93.517298	-15427.93044	559.378855
567	11/02/2019	15:41:04	nan	93.469482	-15428.082	559.38132
568	11/02/2019	15:41:14	nan	93.521613	-15428.09878	559.363599
569	11/02/2019	15:41:24	nan	93.487803	-15428.04326	559.338757
570	11/02/2019	15:41:34	nan	93.494996	-15428.06361	559.323198
571	11/02/2019	15:41:44	nan	93.436264	-15428.02702	559.339132
572	11/02/2019	15:41:54	nan	93.445958	-15428.08521	559.30778
573	11/02/2019	15:42:04	nan	93.518381	-15428.02273	559.284873
574	11/02/2019	15:42:14	nan	93.458085	-15428.20054	559.313734
575	11/02/2019	15:42:24	nan	93.320486	-15428.16876	559.386927
576	11/02/2019	15:42:34	nan	93.249977	-15428.36245	559.40505
577	11/02/2019	15:42:44	nan	93.259826	-15428.23713	559.423816
578	11/02/2019	15:42:54	nan	93.295534	-15428.35246	559.408522
579	11/02/2019	15:43:04	nan	93.272229	-15428.17037	559.418666
580	11/02/2019	15:43:14	nan	93.331367	-15428.30533	559.376991
581	11/02/2019	15:43:24	nan	93.372157	-15428.19661	559.383611
582	11/02/2019	15:43:34	nan	93.428737	-15428.05772	559.361052
583	11/02/2019	15:43:44	nan	93.404391	-15428.24927	559.399923
584	11/02/2019	15:43:54	nan	93.444438	-15427.7953	559.37619
585	11/02/2019	15:44:04	nan	93.496856	-15427.99578	559.374654
586	11/02/2019	15:44:14	nan	93.380074	-15427.90848	559.431488
587	11/02/2019	15:44:24	nan	93.411073	-15428.24445	559.410495
588	11/02/2019	15:44:34	nan	93.492491	-15428.04683	559.40108
589	11/02/2019	15:44:44	nan	93.562403	-15428.13091	559.365206
590	11/02/2019	15:44:54	nan	93.546967	-15428.13752	559.38445
591	11/02/2019	15:45:04	nan	93.548992	-15427.94615	559.382843
592	11/02/2019	15:45:14	nan	93.577622	-15427.95829	559.371528
593	11/02/2019	15:45:24	nan	93.532063	-15428.07575	559.396703
594	11/02/2019	15:45:34	nan	93.559411	-15427.95507	559.399758
595	11/02/2019	15:45:44	nan	93.611392	-15427.84029	559.39851
596	11/02/2019	15:45:54	nan	93.552732	-15427.82226	559.394992
597	11/02/2019	15:46:04	nan	93.621864	-15427.85814	559.415458
598	11/02/2019	15:46:14	nan	93.463467	-15428.02095	559.479622
599	11/02/2019	15:46:24	nan	93.608457	-15427.97382	559.413496
600	11/02/2019	15:46:34	nan	93.693978	-15428.03934	559.367123
601	11/02/2019	15:46:44	nan	93.73608	-15428.07397	559.358415
602	11/02/2019	15:46:54	nan	93.704355	-15427.97489	559.378363
603	11/02/2019	15:47:04	nan	93.684952	-15428.01898	559.384315
604	11/02/2019	15:47:14	nan	93.653837	-15427.93258	559.395263
605	11/02/2019	15:47:24	nan	93.66245	-15427.80673	559.428206
606	11/02/2019	15:47:34	nan	93.423892	-15427.80744	559.511667
607	11/02/2019	15:47:44	nan	93.594364	-15427.87706	559.460997
608	11/02/2019	15:47:54	nan	93.683147	-15427.87224	559.434416
609	11/02/2019	15:48:04	nan	93.672993	-15427.91348	559.421598
610	11/02/2019	15:48:14	nan	93.715363	-15428.11021	559.425959
611	11/02/2019	15:48:24	nan	93.711111	-15428.05665	559.405564
612	11/02/2019	15:48:34	nan	93.775753	-15427.96079	559.395594
613	11/02/2019	15:48:44	nan	93.785769	-15428.19804	559.398116
614	11/02/2019	15:48:54	nan	93.700401	-15428.29515	559.43884
615	11/02/2019	15:49:04	nan	93.790099	-15428.06236	559.408206
616	11/02/2019	15:49:14	nan	93.768884	-15428.1427	559.399951
617	11/02/2019	15:49:24	nan	93.761155	-15428.06933	559.412789
618	11/02/2019	15:49:34	nan	93.756217	-15428.08986	559.429711
619	11/02/2019	15:49:44	nan	93.737002	-15428.15983	559.456724
620	11/02/2019	15:49:54	nan	93.704732	-15428.04166	559.464245
621	11/02/2019	15:50:04	nan	93.752457	-15428.00399	559.418488
622	11/02/2019	15:50:14	nan	93.787302	-15428.06665	559.400428
623	11/02/2019	15:50:24	nan	93.808652	-15428.00292	559.398341
624	11/02/2019	15:50:34	nan	93.780444	-15428.12663	559.416452
625	11/02/2019	15:50:45	nan	93.783098	-15428.02684	559.399271
626	11/02/2019	15:50:55	nan	93.761767	-15428.03755	559.436569
627	11/02/2019	15:51:05	nan	93.689343	-15428.08289	559.456108
628	11/02/2019	15:51:15	nan	93.788027	-15428.03862	559.409438
629	11/02/2019	15:51:25	nan	93.833291	-15428.06665	559.399587
630	11/02/2019	15:51:35	nan	93.907856	-15427.92455	559.367425
631	11/02/2019	15:51:45	nan	93.895552	-15427.91705	559.392159
632	11/02/2019	15:51:55	nan	93.81649	-15428.09039	559.430036
633	11/02/2019	15:52:05	nan	93.778068	-15427.89831	559.455241
634	11/02/2019	15:52:15	nan	93.821001	-15428.02113	559.43793
635	11/02/2019	15:52:25	nan	93.849722	-15427.90616	559.417673
636	11/02/2019	15:52:35	nan	93.798512	-15427.9233	559.499014
637	11/02/2019	15:52:45	nan	93.855485	-15428.09485	559.462242
638	11/02/2019	15:52:55	nan	93.880126	-15428.02934	559.443517
639	11/02/2019	15:53:05	nan	93.941658	-15428.11485	559.394487
640	11/02/2019	15:53:15	nan	93.89287	-15428.11039	559.387087
641	11/02/2019	15:53:25	nan	93.835884	-15427.92794	559.382934
642	11/02/2019	15:53:35	nan	93.856653	-15428.1327	559.376209
643	11/02/2019	15:53:45	nan	93.733926	-15427.89813	559.392692
644	11/02/2019	15:53:55	nan	93.68424	-15427.92187	559.403506
645	11/02/2019	15:54:05	nan	93.575875	-15428.05522	559.450949
646	11/02/2019	15:54:15	nan	93.565734	-15428.18286	559.416457
647	11/02/2019	15:54:25	nan	93.519349	-15428.16091	559.423064
648	11/02/2019	15:54:35	nan	93.535043	-15428.21839	559.380547
649	11/02/2019	15:54:45	nan	93.601036	-15427.99471	559.379781
650	11/02/2019	15:54:55	nan	93.570818	-15428.14091	559.404913
651	11/02/2019	15:55:05	nan	93.524034	-15428.08307	559.448496
652	11/02/2019	15:55:15	nan	93.594176	-15428.01506	559.385999
653	11/02/2019	15:55:25	nan	93.640013	-15428.15269	559.385304
654	11/02/2019	15:55:35	nan	93.617218	-15428.17786	559.429593
655	11/02/2019	15:55:45	nan	93.604918	-15428.20928	559.465175
656	11/02/2019	15:55:55	nan	93.651675	-15428.23374	559.413305
657	11/02/2019	15:56:05	nan	93.692801	-15428.11271	559.371793
658	11/02/2019	15:56:15	nan	93.654705	-15427.98185	559.395811
659	11/02/2019	15:56:25	nan	93.576858	-15428.22196	559.420431
660	11/02/2019	15:56:35	nan	93.516025	-15428.28658	559.431392
661	11/02/2019	15:56:45	nan	93.437295	-15428.26445	559.451876
662	11/02/2019	15:56:55	nan	93.393404	-15428.15805	559.466397
663	11/02/2019	15:57:05	nan	93.337894	-15428.35442	559.448445
664	11/02/2019	15:57:15	nan	93.317034	-15428.33942	559.413079
665	11/02/2019	15:57:25	nan	93.321159	-15428.56061	559.398247
666	11/02/2019	15:57:35	nan	93.474314	-15428.53704	559.355966
667	11/02/2019	15:57:45	nan	93.382342	-15428.39441	559.412034
668	11/02/2019	15:57:55	nan	93.272952	-15428.61559	559.460259
669	11/02/2019	15:58:05	nan	93.315821	-15428.40815	559.43713
670	11/02/2019	15:58:15	nan	93.409783	-15428.554	559.405864
671	11/02/2019	15:58:25	nan	93.481529	-15428.39048	559.400033
672	11/02/2019	15:58:35	nan	93.460479	-15428.29854	559.41076
673	11/02/2019	15:58:45	nan	93.46108	-15428.31247	559.418144
674	11/02/2019	15:58:55	nan	93.516437	-15428.16126	559.417621
675	11/02/2019	15:59:05	nan	93.516508	-15428.26552	559.414618
676	11/02/2019	15:59:15	nan	93.404344	-15428.42404	559.468935
677	11/02/2019	15:59:25	nan	93.390722	-15428.37084	559.453371
678	11/02/2019	15:59:35	nan	93.417113	-15428.54936	559.422787
679	11/02/2019	15:59:45	nan	93.366652	-15428.66754	559.421561
680	11/02/2019	15:59:55	nan	93.327338	-15428.68432	559.4131
681	11/02/2019	16:00:05	nan	93.351117	-15428.94906	559.412704
682	11/02/2019	16:00:15	nan	93.232152	-15428.93549	559.433725
683	11/02/2019	16:00:25	nan	93.253573	-15429.05992	559.394032
684	11/02/2019	16:00:35	nan	93.254063	-15428.96406	559.391736
685	11/02/2019	16:00:45	nan	93.239522	-15428.76555	559.395781
686	11/02/2019	16:00:55	nan	93.242531	-15428.90408	559.392934
687	11/02/2019	16:01:05	nan	93.23642	-15428.71074	559.412425
688	11/02/2019	16:01:15	nan	93.284032	-15428.61666	559.397536
689	11/02/2019	16:01:25	nan	93.333326	-15428.64933	559.40219
690	11/02/2019	16:01:35	nan	93.322888	-15428.6986	559.403952
691	11/02/2019	16:01:45	nan	93.386697	-15428.83945	559.383558
692	11/02/2019	16:01:55	nan	93.39882	-15428.61952	559.382587
693	11/02/2019	16:02:05	nan	93.311099	-15428.40512	559.421261
694	11/02/2019	16:02:15	nan	93.281404	-15428.46421	559.469296
695	11/02/2019	16:02:25	nan	93.322507	-15428.39244	559.443808
696	11/02/2019	16:02:35	nan	93.445364	-15428.30533	559.395574
697	11/02/2019	16:02:45	nan	93.447489	-15428.42172	559.404758
698	11/02/2019	16:02:55	nan	93.436604	-15428.32639	559.414337
699	11/02/2019	16:03:05	nan	93.475063	-15428.27426	559.391322
700	11/02/2019	16:03:15	nan	93.474131	-15428.38762	559.391812
701	11/02/2019	16:03:25	nan	93.451429	-15428.35567	559.439984
702	11/02/2019	16:03:35	nan	93.422119	-15428.32193	559.442094
703	11/02/2019	16:03:45	nan	93.328451	-15428.13395	559.483808
704	11/02/2019	16:03:55	nan	93.379592	-15428.30086	559.412092
705	11/02/2019	16:04:05	nan	93.439442	-15428.30765	559.424573
706	11/02/2019	16:04:15	nan	93.530568	-15428.27641	559.423866
707	11/02/2019	16:04:25	nan	93.528601	-15428.17001	559.437685
708	11/02/2019	16:04:35	nan	93.56341	-15428.11413	559.401901
709	11/02/2019	16:04:45	nan	93.530938	-15428.24945	559.432901
710	11/02/2019	16:04:55	nan	93.505178	-15428.27766	559.4374
711	11/02/2019	16:05:05	nan	93.523856	-15428.11431	559.435266
712	11/02/2019	16:05:15	nan	93.477068	-15428.18251	559.451027
713	11/02/2019	16:05:25	nan	93.529702	-15428.24606	559.437116
714	11/02/2019	16:05:35	nan	93.49102	-15428.50902	559.444253
715	11/02/2019	16:05:45	nan	93.5347	-15428.33907	559.404
716	11/02/2019	16:05:55	nan	93.548814	-15428.32853	559.42267
717	11/02/2019	16:06:05	nan	93.480111	-15428.34228	559.477524
718	11/02/2019	16:06:15	nan	93.568303	-15428.43047	559.433469
