	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
1159	08/02/2019	12:11:05	nan	-483.859419	-15562.82419	511.535134
1160	08/02/2019	12:11:15	nan	-483.966862	-15563.18854	511.489986
1161	08/02/2019	12:11:25	nan	-483.990491	-15563.16087	511.48945
1162	08/02/2019	12:11:35	nan	-483.923551	-15562.90631	511.536449
1163	08/02/2019	12:11:45	nan	-483.997412	-15562.58908	511.493761
1164	08/02/2019	12:11:55	nan	-483.996892	-15562.31006	511.492226
1165	08/02/2019	12:12:05	nan	-484.048589	-15562.60818	511.486238
1166	08/02/2019	12:12:15	nan	-483.963083	-15562.93469	511.480493
1167	08/02/2019	12:12:25	nan	-484.027233	-15562.65442	511.479571
1168	08/02/2019	12:12:35	nan	-484.082504	-15562.6778	511.482144
1169	08/02/2019	12:12:45	nan	-484.123544	-15562.84008	511.455743
1170	08/02/2019	12:12:55	nan	-484.086243	-15562.8224	511.48191
1171	08/02/2019	12:13:05	nan	-484.145907	-15562.726	511.464012
1172	08/02/2019	12:13:15	nan	-484.065904	-15562.78027	511.485496
1173	08/02/2019	12:13:25	nan	-484.061084	-15562.85757	511.501008
1174	08/02/2019	12:13:35	nan	-483.978926	-15563.10803	511.537412
1175	08/02/2019	12:13:45	nan	-483.952204	-15563.29048	511.555888
1176	08/02/2019	12:13:55	nan	-483.980593	-15563.09518	511.528942
1177	08/02/2019	12:14:05	nan	-484.057342	-15563.04287	511.509336
1178	08/02/2019	12:14:15	nan	-484.10222	-15563.26941	511.480024
1179	08/02/2019	12:14:25	nan	-484.098841	-15563.09553	511.509009
1180	08/02/2019	12:14:35	nan	-484.013172	-15562.97789	511.532978
1181	08/02/2019	12:14:45	nan	-484.054241	-15562.94522	511.502762
1182	08/02/2019	12:14:55	nan	-484.036204	-15563.10357	511.492894
1183	08/02/2019	12:15:05	nan	-484.060919	-15562.94112	511.500381
1184	08/02/2019	12:15:15	nan	-484.131157	-15562.94754	511.499462
1185	08/02/2019	12:15:25	nan	-484.160651	-15562.93665	511.483749
1186	08/02/2019	12:15:35	nan	-484.201782	-15562.88524	511.497013
1187	08/02/2019	12:15:45	nan	-484.214172	-15562.85668	511.471691
1188	08/02/2019	12:15:55	nan	-484.161023	-15562.56016	511.499101
1189	08/02/2019	12:16:05	nan	-484.243463	-15562.69476	511.47333
1190	08/02/2019	12:16:15	nan	-484.20034	-15562.50446	511.47661
1191	08/02/2019	12:16:25	nan	-484.201062	-15562.14618	511.485043
1192	08/02/2019	12:16:35	nan	-484.2903	-15562.4161	511.441582
1193	08/02/2019	12:16:45	nan	-484.25072	-15562.75617	511.469843
1194	08/02/2019	12:16:55	nan	-484.124762	-15562.63067	511.506757
1195	08/02/2019	12:17:05	nan	-484.133049	-15562.66388	511.502003
1196	08/02/2019	12:17:15	nan	-484.207145	-15562.60872	511.438733
1197	08/02/2019	12:17:25	nan	-484.081739	-15562.74725	511.474636
1198	08/02/2019	12:17:35	nan	-484.033905	-15562.69958	511.486299
1199	08/02/2019	12:17:45	nan	-484.015915	-15562.86542	511.466854
1200	08/02/2019	12:17:55	nan	-483.990226	-15562.91041	511.431657
1201	08/02/2019	12:18:05	nan	-483.989394	-15562.91702	511.43957
1202	08/02/2019	12:18:15	nan	-483.956337	-15562.98039	511.439101
1203	08/02/2019	12:18:25	nan	-483.969883	-15562.80312	511.402203
1204	08/02/2019	12:18:35	nan	-483.96276	-15562.86132	511.396324
1205	08/02/2019	12:18:45	nan	-483.84467	-15562.77724	511.472326
1206	08/02/2019	12:18:55	nan	-483.855319	-15562.85989	511.447647
1207	08/02/2019	12:19:05	nan	-483.844836	-15563.09643	511.441082
1208	08/02/2019	12:19:15	nan	-483.883053	-15562.76795	511.462567
1209	08/02/2019	12:19:25	nan	-483.908792	-15562.85828	511.476948
1210	08/02/2019	12:19:35	nan	-484.016036	-15562.83079	511.423482
1211	08/02/2019	12:19:45	nan	-483.916089	-15562.44769	511.463415
1212	08/02/2019	12:19:55	nan	-483.970686	-15562.38289	511.472354
1213	08/02/2019	12:20:05	nan	-484.006899	-15562.28881	511.42554
1214	08/02/2019	12:20:15	nan	-483.904463	-15562.34951	511.471665
1215	08/02/2019	12:20:25	nan	-483.911947	-15562.11154	511.457983
1216	08/02/2019	12:20:35	nan	-483.859821	-15562.27685	511.473785
1217	08/02/2019	12:20:45	nan	-483.844997	-15562.37825	511.464256
1218	08/02/2019	12:20:55	nan	-483.760731	-15562.34076	511.457595
1219	08/02/2019	12:21:05	nan	-483.799441	-15562.51749	511.437034
1220	08/02/2019	12:21:15	nan	-483.740327	-15562.39289	511.426668
1221	08/02/2019	12:21:25	nan	-483.656591	-15562.52785	511.450583
1222	08/02/2019	12:21:36	nan	-483.656279	-15562.57337	511.445495
1223	08/02/2019	12:21:46	nan	-483.619046	-15562.5989	511.444757
1224	08/02/2019	12:21:56	nan	-483.725898	-15562.83365	511.399658
1225	08/02/2019	12:22:06	nan	-483.751901	-15562.64299	511.408259
1226	08/02/2019	12:22:16	nan	-483.722416	-15562.55159	511.416464
1227	08/02/2019	12:22:26	nan	-483.602698	-15562.75153	511.478361
1228	08/02/2019	12:22:36	nan	-483.647233	-15562.5989	511.477929
1229	08/02/2019	12:22:46	nan	-483.694862	-15562.85186	511.456651
1230	08/02/2019	12:22:56	nan	-483.745346	-15562.95665	511.466523
1231	08/02/2019	12:23:06	nan	-483.726434	-15562.73172	511.475409
1232	08/02/2019	12:23:16	nan	-483.75993	-15562.93023	511.451532
1233	08/02/2019	12:23:26	nan	-483.854692	-15563.06608	511.444329
1234	08/02/2019	12:23:36	nan	-483.96601	-15563.11053	511.408583
1235	08/02/2019	12:23:46	nan	-483.979967	-15563.30601	511.39805
1236	08/02/2019	12:23:56	nan	-483.878201	-15563.34796	511.43
1237	08/02/2019	12:24:06	nan	-483.826995	-15563.49809	511.476224
1238	08/02/2019	12:24:16	nan	-483.583419	-15563.76373	511.516293
1239	08/02/2019	12:24:26	nan	-483.645135	-15563.88958	511.504987
1240	08/02/2019	12:24:36	nan	-483.68401	-15564.05132	511.475666
1241	08/02/2019	12:24:46	nan	-483.675364	-15563.87423	511.460638
1242	08/02/2019	12:24:56	nan	-483.569465	-15563.98616	511.484424
1243	08/02/2019	12:25:06	nan	-483.602857	-15563.88637	511.454421
1244	08/02/2019	12:25:16	nan	-483.603195	-15564.02008	511.427656
1245	08/02/2019	12:25:26	nan	-483.663629	-15563.9135	511.435436
1246	08/02/2019	12:25:36	nan	-483.598362	-15564.18021	511.459621
1247	08/02/2019	12:25:46	nan	-483.638119	-15564.00883	511.43514
1248	08/02/2019	12:25:56	nan	-483.689934	-15563.8778	511.429892
1249	08/02/2019	12:26:06	nan	-483.60106	-15563.83335	511.482304
1250	08/02/2019	12:26:16	nan	-483.639506	-15563.66429	511.45019
1251	08/02/2019	12:26:26	nan	-483.506774	-15563.45685	511.520705
1252	08/02/2019	12:26:36	nan	-483.583093	-15563.63287	511.479862
1253	08/02/2019	12:26:46	nan	-483.648946	-15563.37813	511.460142
1254	08/02/2019	12:26:56	nan	-483.634065	-15563.33296	511.467789
1255	08/02/2019	12:27:06	nan	-483.642691	-15563.34921	511.477499
1256	08/02/2019	12:27:16	nan	-483.655879	-15563.25924	511.472294
1257	08/02/2019	12:27:26	nan	-483.578161	-15563.22782	511.478451
1258	08/02/2019	12:27:36	nan	-483.562784	-15563.01127	511.503137
1259	08/02/2019	12:27:46	nan	-483.631139	-15562.93273	511.499064
1260	08/02/2019	12:27:56	nan	-483.650987	-15562.68869	511.468037
1261	08/02/2019	12:28:06	nan	-483.673506	-15562.70886	511.480779
1262	08/02/2019	12:28:16	nan	-483.767381	-15562.8681	511.460097
1263	08/02/2019	12:28:26	nan	-483.807781	-15562.98717	511.447206
1264	08/02/2019	12:28:36	nan	-483.695793	-15562.99967	511.472983
1265	08/02/2019	12:28:46	nan	-483.63463	-15562.72083	511.486816
1266	08/02/2019	12:28:56	nan	-483.67758	-15563.04448	511.496297
1267	08/02/2019	12:29:06	nan	-483.624959	-15562.94683	511.516309
1268	08/02/2019	12:29:16	nan	-483.696334	-15563.16891	511.510587
1269	08/02/2019	12:29:26	nan	-483.745841	-15563.0975	511.486999
1270	08/02/2019	12:29:36	nan	-483.792941	-15563.29083	511.442655
1271	08/02/2019	12:29:46	nan	-483.762925	-15563.16319	511.444645
1272	08/02/2019	12:29:56	nan	-483.858765	-15562.97361	511.437212
1273	08/02/2019	12:30:06	nan	-483.840434	-15563.11981	511.441569
1274	08/02/2019	12:30:16	nan	-483.859337	-15563.12356	511.444509
1275	08/02/2019	12:30:26	nan	-483.706829	-15563.21586	511.544334
1276	08/02/2019	12:30:36	nan	-483.886844	-15562.9986	511.406383
1277	08/02/2019	12:30:46	nan	-483.900087	-15563.0784	511.409327
1278	08/02/2019	12:30:56	nan	-483.9145	-15562.83436	511.413491
1279	08/02/2019	12:31:06	nan	-483.808043	-15562.83579	511.451214
1280	08/02/2019	12:31:16	nan	-483.788204	-15562.44841	511.473474
1281	08/02/2019	12:31:26	nan	-483.825222	-15562.47304	511.441788
1282	08/02/2019	12:31:36	nan	-483.807668	-15562.91934	511.472334
1283	08/02/2019	12:31:46	nan	-483.81035	-15562.93415	511.458553
1284	08/02/2019	12:31:56	nan	-483.933944	-15562.85329	511.409645
1285	08/02/2019	12:32:06	nan	-483.816243	-15562.9047	511.453517
1286	08/02/2019	12:32:16	nan	-483.786346	-15562.8781	511.47231
1287	08/02/2019	12:32:26	nan	-483.807851	-15562.73279	511.472596
1288	08/02/2019	12:32:36	nan	-483.825946	-15562.77402	511.468162
1289	08/02/2019	12:32:46	nan	-483.815742	-15562.86507	511.453599
1290	08/02/2019	12:32:56	nan	-483.84295	-15562.74011	511.457748
1291	08/02/2019	12:33:06	nan	-483.806966	-15562.78759	511.477831
1292	08/02/2019	12:33:16	nan	-483.906966	-15562.95861	511.448637
1293	08/02/2019	12:33:26	nan	-483.850968	-15563.00949	511.447469
1294	08/02/2019	12:33:36	nan	-483.83005	-15563.08697	511.448951
1295	08/02/2019	12:33:46	nan	-483.79573	-15563.03537	511.475652
1296	08/02/2019	12:33:56	nan	-483.830847	-15563.19158	511.465361
1297	08/02/2019	12:34:06	nan	-483.841829	-15562.87417	511.465087
1298	08/02/2019	12:34:16	nan	-483.890991	-15562.92309	511.433073
1299	08/02/2019	12:34:26	nan	-483.84678	-15562.93647	511.474593
1300	08/02/2019	12:34:36	nan	-483.796945	-15563.01467	511.511104
1301	08/02/2019	12:34:46	nan	-483.823064	-15563.28601	511.482208
1302	08/02/2019	12:34:56	nan	-483.804465	-15563.09482	511.488982
1303	08/02/2019	12:35:06	nan	-483.881079	-15562.98914	511.467554
1304	08/02/2019	12:35:16	nan	-483.884291	-15563.08893	511.471624
1305	08/02/2019	12:35:26	nan	-483.830037	-15563.24977	511.519602
1306	08/02/2019	12:35:36	nan	-483.897865	-15563.26334	511.475482
1307	08/02/2019	12:35:46	nan	-483.880232	-15563.45328	511.493949
1308	08/02/2019	12:35:56	nan	-483.837013	-15563.24924	511.511289
1309	08/02/2019	12:36:06	nan	-483.832973	-15563.37848	511.53971
1310	08/02/2019	12:36:16	nan	-483.907271	-15563.49256	511.511033
1311	08/02/2019	12:36:26	nan	-483.850993	-15563.30976	511.546957
1312	08/02/2019	12:36:36	nan	-483.93231	-15563.60163	511.518384
1313	08/02/2019	12:36:46	nan	-484.027325	-15563.64073	511.481606
1314	08/02/2019	12:36:56	nan	-483.988634	-15563.61645	511.503723
1315	08/02/2019	12:37:06	nan	-483.886816	-15563.45025	511.5307
1316	08/02/2019	12:37:16	nan	-483.962794	-15563.66518	511.507756
1317	08/02/2019	12:37:26	nan	-483.938649	-15563.57253	511.529598
1318	08/02/2019	12:37:36	nan	-483.881461	-15563.5138	511.566508
1319	08/02/2019	12:37:46	nan	-483.888558	-15563.64055	511.557534
1320	08/02/2019	12:37:56	nan	-483.995733	-15563.61252	511.519141
1321	08/02/2019	12:38:06	nan	-484.0087	-15563.75891	511.536696
1322	08/02/2019	12:38:16	nan	-483.856539	-15563.56914	511.592731
1323	08/02/2019	12:38:26	nan	-483.965947	-15563.28923	511.537215
1324	08/02/2019	12:38:36	nan	-484.015114	-15563.07893	511.524675
1325	08/02/2019	12:38:46	nan	-483.985506	-15563.23638	511.542399
1326	08/02/2019	12:38:56	nan	-483.900838	-15563.30565	511.564086
1327	08/02/2019	12:39:06	nan	-483.980332	-15563.14338	511.542155
1328	08/02/2019	12:39:16	nan	-484.069345	-15563.14213	511.509145
1329	08/02/2019	12:39:26	nan	-484.044637	-15563.37188	511.541352
1330	08/02/2019	12:39:36	nan	-484.098109	-15563.42204	511.54232
1331	08/02/2019	12:39:46	nan	-484.15138	-15563.21014	511.477891
1332	08/02/2019	12:39:56	nan	-484.195802	-15563.30511	511.478323
1333	08/02/2019	12:40:06	nan	-484.108566	-15563.26138	511.508998
1334	08/02/2019	12:40:16	nan	-484.147322	-15563.40294	511.498682
1335	08/02/2019	12:40:26	nan	-484.162979	-15563.61395	511.517642
1336	08/02/2019	12:40:36	nan	-484.113838	-15563.38045	511.537378
1337	08/02/2019	12:40:46	nan	-484.087619	-15563.61591	511.547593
1338	08/02/2019	12:40:56	nan	-484.090803	-15563.53665	511.538171
1339	08/02/2019	12:41:06	nan	-484.067585	-15563.49559	511.567809
1340	08/02/2019	12:41:16	nan	-484.117469	-15563.41222	511.54982
1341	08/02/2019	12:41:27	nan	-484.081202	-15563.28762	511.536579
1342	08/02/2019	12:41:37	nan	-484.117814	-15563.40705	511.51711
1343	08/02/2019	12:41:47	nan	-484.102068	-15563.67643	511.544792
1344	08/02/2019	12:41:57	nan	-484.074736	-15563.70803	511.569602
1345	08/02/2019	12:42:07	nan	-484.09992	-15563.62216	511.567692
1346	08/02/2019	12:42:17	nan	-484.000371	-15563.78015	511.634909
1347	08/02/2019	12:42:27	nan	-484.088355	-15563.67964	511.599061
1348	08/02/2019	12:42:37	nan	-484.068162	-15563.68643	511.591695
1349	08/02/2019	12:42:47	nan	-484.059233	-15563.57253	511.590384
1350	08/02/2019	12:42:57	nan	-484.112545	-15563.50041	511.594739
1351	08/02/2019	12:43:07	nan	-484.111614	-15563.53522	511.56442
1352	08/02/2019	12:43:17	nan	-484.081553	-15563.4847	511.562183
1353	08/02/2019	12:43:27	nan	-484.132933	-15563.51112	511.53111
1354	08/02/2019	12:43:37	nan	-484.170955	-15563.3435	511.47966
1355	08/02/2019	12:43:47	nan	-483.911892	-15563.30904	511.528773
1356	08/02/2019	12:43:57	nan	-484.032442	-15563.40223	511.467941
1357	08/02/2019	12:44:07	nan	-483.975447	-15563.5379	511.469649
1358	08/02/2019	12:44:17	nan	-483.937736	-15563.44686	511.505716
1359	08/02/2019	12:44:27	nan	-483.914952	-15563.49416	511.474936
1360	08/02/2019	12:44:37	nan	-484.036306	-15563.52576	511.427774
1361	08/02/2019	12:44:47	nan	-483.893889	-15563.60663	511.501918
1362	08/02/2019	12:44:57	nan	-483.86544	-15563.72552	511.517139
1363	08/02/2019	12:45:07	nan	-484.01006	-15563.88244	511.465317
1364	08/02/2019	12:45:17	nan	-483.95015	-15564.10487	511.474885
1365	08/02/2019	12:45:27	nan	-483.927259	-15564.01704	511.503718
1366	08/02/2019	12:45:37	nan	-483.799875	-15563.93582	511.554668
1367	08/02/2019	12:45:47	nan	-483.949179	-15563.91529	511.517695
1368	08/02/2019	12:45:57	nan	-483.987246	-15564.04632	511.509982
1369	08/02/2019	12:46:07	nan	-483.989011	-15564.05114	511.512776
1370	08/02/2019	12:46:17	nan	-483.983167	-15564.14201	511.53443
1371	08/02/2019	12:46:27	nan	-483.912097	-15564.20591	511.529552
1372	08/02/2019	12:46:37	nan	-483.891969	-15564.06274	511.527256
1373	08/02/2019	12:46:47	nan	-483.789126	-15564.02543	511.546463
1374	08/02/2019	12:46:57	nan	-483.867618	-15564.14718	511.515349
1375	08/02/2019	12:47:07	nan	-483.680285	-15564.17575	511.559576
1376	08/02/2019	12:47:17	nan	-483.662413	-15564.32909	511.512156
1377	08/02/2019	12:47:27	nan	-483.699607	-15564.41478	511.481652
1378	08/02/2019	12:47:37	nan	-483.64078	-15564.55938	511.516769
1379	08/02/2019	12:47:47	nan	-483.569109	-15564.34891	511.529527
1380	08/02/2019	12:47:57	nan	-483.570124	-15564.35373	511.529024
1381	08/02/2019	12:48:07	nan	-483.64332	-15564.24501	511.493111
1382	08/02/2019	12:48:17	nan	-483.611457	-15564.07685	511.540152
1383	08/02/2019	12:48:27	nan	-483.611457	-15563.95688	511.537359
1384	08/02/2019	12:48:37	nan	-483.755893	-15564.02293	511.463186
1385	08/02/2019	12:48:47	nan	-483.732755	-15564.03204	511.503581
1386	08/02/2019	12:48:57	nan	-483.755989	-15563.87173	511.521587
1387	08/02/2019	12:49:07	nan	-483.721487	-15563.80354	511.536083
1388	08/02/2019	12:49:17	nan	-483.660819	-15563.76908	511.570304
1389	08/02/2019	12:49:27	nan	-483.739135	-15563.72784	511.545398
1390	08/02/2019	12:49:37	nan	-483.678857	-15563.69089	511.578909
1391	08/02/2019	12:49:47	nan	-483.657792	-15563.60181	511.552533
1392	08/02/2019	12:49:57	nan	-483.669073	-15563.58735	511.504555
1393	08/02/2019	12:50:07	nan	-483.576192	-15563.66929	511.536006
1394	08/02/2019	12:50:17	nan	-483.617873	-15563.99544	511.502064
1395	08/02/2019	12:50:27	nan	-483.68156	-15563.94242	511.442166
1396	08/02/2019	12:50:37	nan	-483.506097	-15564.03418	511.481504
1397	08/02/2019	12:50:47	nan	-483.452797	-15563.85923	511.504416
1398	08/02/2019	12:50:57	nan	-483.476572	-15563.80889	511.489743
1399	08/02/2019	12:51:07	nan	-483.531151	-15563.90904	511.46405
1400	08/02/2019	12:51:17	nan	-483.482817	-15564.03222	511.500166
1401	08/02/2019	12:51:27	nan	-483.47018	-15564.05882	511.487977
1402	08/02/2019	12:51:37	nan	-483.473771	-15564.06399	511.503199
1403	08/02/2019	12:51:47	nan	-483.523285	-15564.0947	511.492087
1404	08/02/2019	12:51:57	nan	-483.528009	-15564.12808	511.511157
1405	08/02/2019	12:52:07	nan	-483.543128	-15564.11844	511.492345
1406	08/02/2019	12:52:17	nan	-483.497853	-15564.32891	511.527753
1407	08/02/2019	12:52:27	nan	-483.460024	-15564.23948	511.550833
1408	08/02/2019	12:52:37	nan	-483.517412	-15564.61276	511.547396
1409	08/02/2019	12:52:47	nan	-483.521109	-15564.73022	511.573995
1410	08/02/2019	12:52:57	nan	-483.428488	-15564.92623	511.616743
1411	08/02/2019	12:53:07	nan	-483.581346	-15564.76164	511.547348
1412	08/02/2019	12:53:17	nan	-483.649404	-15564.79645	511.521214
1413	08/02/2019	12:53:27	nan	-483.627885	-15564.36355	511.529006
1414	08/02/2019	12:53:37	nan	-483.561803	-15564.13897	511.560406
1415	08/02/2019	12:53:47	nan	-483.653157	-15564.19163	511.511896
1416	08/02/2019	12:53:57	nan	-483.698844	-15564.25233	511.503725
1417	08/02/2019	12:54:07	nan	-483.667869	-15564.10559	511.531793
1418	08/02/2019	12:54:17	nan	-483.649666	-15564.22216	511.520789
1419	08/02/2019	12:54:27	nan	-483.760406	-15564.03472	511.497345
1420	08/02/2019	12:54:37	nan	-483.765935	-15564.08988	511.512572
1421	08/02/2019	12:54:47	nan	-483.748959	-15564.14147	511.512636
1422	08/02/2019	12:54:57	nan	-483.747699	-15564.19449	511.506894
1423	08/02/2019	12:55:07	nan	-483.696688	-15564.32945	511.535377
1424	08/02/2019	12:55:17	nan	-483.751798	-15564.29142	511.536523
1425	08/02/2019	12:55:27	nan	-483.813872	-15564.27054	511.523513
1426	08/02/2019	12:55:37	nan	-483.717926	-15564.22859	511.549054
1427	08/02/2019	12:55:47	nan	-483.641323	-15564.05775	511.568845
1428	08/02/2019	12:55:57	nan	-483.706089	-15563.93153	511.56109
1429	08/02/2019	12:56:07	nan	-483.675594	-15563.84745	511.553198
1430	08/02/2019	12:56:17	nan	-483.660301	-15563.97938	511.579559
1431	08/02/2019	12:56:27	nan	-483.698523	-15564.33873	511.562904
1432	08/02/2019	12:56:37	nan	-483.770784	-15564.38175	511.535878
1433	08/02/2019	12:56:47	nan	-483.735959	-15564.34141	511.563704
1434	08/02/2019	12:56:57	nan	-483.735723	-15564.60062	511.557536
1435	08/02/2019	12:57:07	nan	-483.756082	-15564.39996	511.564785
1436	08/02/2019	12:57:17	nan	-483.734867	-15564.61347	511.572391
1437	08/02/2019	12:57:27	nan	-483.824565	-15564.47655	511.548563
1438	08/02/2019	12:57:37	nan	-483.791274	-15564.42335	511.559727
1439	08/02/2019	12:57:47	nan	-483.762017	-15564.79431	511.59115
1440	08/02/2019	12:57:57	nan	-483.759981	-15564.51154	511.594887
1441	08/02/2019	12:58:07	nan	-483.729763	-15564.66078	511.611592
1442	08/02/2019	12:58:17	nan	-483.68523	-15564.8359	511.637276
1443	08/02/2019	12:58:27	nan	-483.615202	-15564.77378	511.650855
1444	08/02/2019	12:58:37	nan	-483.683309	-15564.86697	511.620779
1445	08/02/2019	12:58:47	nan	-483.760588	-15565.06833	511.5664
1446	08/02/2019	12:58:57	nan	-483.726254	-15564.8343	511.595239
1447	08/02/2019	12:59:07	nan	-483.683007	-15564.80145	511.628295
1448	08/02/2019	12:59:17	nan	-483.782069	-15564.93266	511.556677
1449	08/02/2019	12:59:27	nan	-483.799259	-15564.74593	511.564696
1450	08/02/2019	12:59:37	nan	-483.713482	-15564.97854	511.622263
1451	08/02/2019	12:59:47	nan	-483.7399	-15564.72219	511.597807
1452	08/02/2019	12:59:57	nan	-483.630871	-15564.70559	511.648243
1453	08/02/2019	13:00:07	nan	-483.731097	-15564.91213	511.614675
1454	08/02/2019	13:00:17	nan	-483.732675	-15564.79217	511.630178
1455	08/02/2019	13:00:27	nan	-483.751987	-15564.8875	511.605414
1456	08/02/2019	13:00:37	nan	-483.808326	-15564.8459	511.591512
1457	08/02/2019	13:00:47	nan	-483.831043	-15565.02852	511.605461
1458	08/02/2019	13:00:57	nan	-483.789209	-15564.91677	511.620516
1459	08/02/2019	13:01:07	nan	-483.751195	-15564.93123	511.640016
1460	08/02/2019	13:01:18	nan	-483.816954	-15564.9448	511.618956
1461	08/02/2019	13:01:28	nan	-483.650831	-15564.80966	511.675838
1462	08/02/2019	13:01:38	nan	-483.789719	-15564.84429	511.623058
1463	08/02/2019	13:01:48	nan	-483.888622	-15564.80199	511.600933
1464	08/02/2019	13:01:58	nan	-483.984504	-15564.89856	511.536882
1465	08/02/2019	13:02:08	nan	-483.894404	-15564.6515	511.591999
1466	08/02/2019	13:02:18	nan	-483.849089	-15564.619	511.605279
1467	08/02/2019	13:02:28	nan	-483.850414	-15564.91088	511.622995
1468	08/02/2019	13:02:38	nan	-483.901522	-15564.75022	511.601304
1469	08/02/2019	13:02:48	nan	-483.920739	-15564.78592	511.592525
1470	08/02/2019	13:02:58	nan	-483.902633	-15564.83805	511.586103
1471	08/02/2019	13:03:08	nan	-483.841728	-15564.97069	511.628202
1472	08/02/2019	13:03:18	nan	-483.783793	-15564.26982	511.632823
1473	08/02/2019	13:03:28	nan	-483.877154	-15564.25376	511.610133
1474	08/02/2019	13:03:38	nan	-483.891206	-15564.2625	511.587782
1475	08/02/2019	13:03:48	nan	-483.887114	-15564.42888	511.609472
1476	08/02/2019	13:03:58	nan	-483.857168	-15564.42638	511.619352
1477	08/02/2019	13:04:08	nan	-483.894826	-15564.56652	511.606683
1478	08/02/2019	13:04:18	nan	-483.982043	-15564.56241	511.563247
1479	08/02/2019	13:04:28	nan	-483.912506	-15564.49547	511.612207
1480	08/02/2019	13:04:38	nan	-483.957561	-15564.45084	511.57807
1481	08/02/2019	13:04:48	nan	-483.974636	-15564.52046	511.590823
1482	08/02/2019	13:04:58	nan	-484.030158	-15564.63704	511.556676
1483	08/02/2019	13:05:08	nan	-484.017769	-15564.62847	511.59266
1484	08/02/2019	13:05:18	nan	-484.050081	-15564.51475	511.580084
1485	08/02/2019	13:05:28	nan	-484.062661	-15564.60383	511.565094
1486	08/02/2019	13:05:38	nan	-484.058205	-15564.55777	511.577102
1487	08/02/2019	13:05:48	nan	-484.080428	-15564.71398	511.5822
1488	08/02/2019	13:05:58	nan	-484.058856	-15564.68702	511.623994
1489	08/02/2019	13:06:08	nan	-484.023199	-15564.85019	511.615176
1490	08/02/2019	13:06:18	nan	-484.101727	-15565.11743	511.60079
1491	08/02/2019	13:06:28	nan	-484.039317	-15564.97586	511.623075
1492	08/02/2019	13:06:38	nan	-484.131735	-15565.30915	511.59572
1493	08/02/2019	13:06:48	nan	-484.133406	-15565.35593	511.600671
1494	08/02/2019	13:06:58	nan	-484.15302	-15565.44322	511.600616
1495	08/02/2019	13:07:08	nan	-484.031368	-15565.60103	511.64584
1496	08/02/2019	13:07:18	nan	-484.1182	-15565.40395	511.641104
1497	08/02/2019	13:07:28	nan	-484.112068	-15565.29452	511.621201
1498	08/02/2019	13:07:38	nan	-484.007628	-15565.51445	511.661528
1499	08/02/2019	13:07:48	nan	-484.031337	-15565.55569	511.657123
1500	08/02/2019	13:07:58	nan	-484.051005	-15565.47803	511.682962
1501	08/02/2019	13:08:08	nan	-483.989369	-15565.50178	511.679395
1502	08/02/2019	13:08:18	nan	-484.02931	-15565.31165	511.67641
1503	08/02/2019	13:08:28	nan	-484.055477	-15565.41609	511.661933
1504	08/02/2019	13:08:38	nan	-484.160294	-15565.34325	511.634959
1505	08/02/2019	13:08:48	nan	-484.160445	-15565.40538	511.615723
1506	08/02/2019	13:08:58	nan	-484.136947	-15565.37181	511.622231
1507	08/02/2019	13:09:08	nan	-484.160404	-15565.37521	511.622759
1508	08/02/2019	13:09:18	nan	-484.151165	-15565.46339	511.607791
1509	08/02/2019	13:09:28	nan	-484.091325	-15565.45197	511.60921
1510	08/02/2019	13:09:38	nan	-484.065111	-15565.51338	511.586449
1511	08/02/2019	13:09:48	nan	-483.994814	-15565.49106	511.608732
1512	08/02/2019	13:09:58	nan	-483.955349	-15565.81418	511.59746
1513	08/02/2019	13:10:08	nan	-483.787336	-15565.68011	511.621359
1514	08/02/2019	13:10:18	nan	-483.877577	-15565.79544	511.6081
1515	08/02/2019	13:10:28	nan	-483.916857	-15565.77437	511.580741
1516	08/02/2019	13:10:38	nan	-483.810516	-15566.18139	511.613566
1517	08/02/2019	13:10:48	nan	-483.754615	-15565.8331	511.64656
1518	08/02/2019	13:10:58	nan	-483.765092	-15565.6744	511.63906
1519	08/02/2019	13:11:08	nan	-483.876755	-15565.56783	511.569117
1520	08/02/2019	13:11:18	nan	-483.880255	-15565.19919	511.560305
1521	08/02/2019	13:11:28	nan	-483.88114	-15565.18919	511.57201
1522	08/02/2019	13:11:38	nan	-483.915372	-15565.18259	511.589111
1523	08/02/2019	13:11:48	nan	-483.996388	-15565.34539	511.523138
1524	08/02/2019	13:11:58	nan	-483.857463	-15565.12742	511.607643
1525	08/02/2019	13:12:08	nan	-483.947986	-15565.06048	511.557369
1526	08/02/2019	13:12:18	nan	-483.964289	-15564.89178	511.572886
1527	08/02/2019	13:12:28	nan	-484.001025	-15565.03031	511.551414
1528	08/02/2019	13:12:38	nan	-483.990714	-15564.92266	511.507809
1529	08/02/2019	13:12:48	nan	-483.858762	-15564.98889	511.535143
1530	08/02/2019	13:12:58	nan	-483.817613	-15564.92909	511.536879
1531	08/02/2019	13:13:08	nan	-483.784049	-15564.6265	511.491687
1532	08/02/2019	13:13:18	nan	-483.600942	-15564.24537	511.534337
1533	08/02/2019	13:13:28	nan	-483.744585	-15564.35016	511.465745
1534	08/02/2019	13:13:38	nan	-483.782918	-15564.34766	511.450931
1535	08/02/2019	13:13:48	nan	-483.723091	-15564.60669	511.479573
